left_w0,left_w1,left_w2,left_e0,left_e1,left_s0,left_s1,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1238374648611396,0.6734392512515193,0.1404866598617832,0.4499936066578638,0.1277297229575101,0.3064343638819912,0.1141543104866553
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.115524548341225,0.6595098382827268,0.1508052538534413,0.4408602713455269,0.1640993745436313,0.3379414612050824,0.0909656113022601
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.1072116318213104,0.6455804253139343,0.1611238478450994,0.43172693603319,0.2004690261297525,0.3694485585281736,0.067776912117865
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0988987153013957,0.6316510123451419,0.1714424418367575,0.4225936007208532,0.2368386777158737,0.4009556558512648,0.0445882129334699
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0905857987814811,0.6177215993763494,0.1817610358284156,0.4134602654085163,0.2732083293019948,0.432462753174356,0.0213995137490748
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0822728822615664,0.6037921864075569,0.1920796298200738,0.4043269300961795,0.309577980888116,0.4639698504974472,-0.0017891854353203
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0739599657416518,0.5898627734387645,0.2023982238117319,0.3951935947838426,0.3459476324742373,0.4954769478205384,-0.0249778846197154
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0656470492217371,0.5759333604699719,0.21271681780339,0.3860602594715057,0.3823172840603585,0.5269840451436296,-0.0481665838041106
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0573341327018225,0.5620039475011795,0.2230354117950481,0.3769269241591689,0.4186869356464795,0.5584911424667207,-0.0713552829885057
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0490212161819079,0.5480745345323871,0.2333540057867063,0.367793588846832,0.4550565872326007,0.5899982397898119,-0.0945439821729008
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0407082996619932,0.5341451215635946,0.2436725997783644,0.3586602535344951,0.4914262388187219,0.6215053371129033,-0.117732681357296
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0323953831420786,0.5202157085948022,0.2539911937700225,0.3495269182221583,0.5277958904048432,0.6530124344359945,-0.1409213805416912
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0240824666221639,0.5062862956260097,0.2643097877616806,0.3403935829098214,0.5641655419909644,0.6845195317590858,-0.1641100797260863
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0157695501022493,0.4923568826572173,0.2746283817533387,0.3312602475974846,0.6005351935770854,0.7160266290821768,-0.1872987789104814
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,-0.0074566335823346,0.4784274696884247,0.2849469757449969,0.3221269122851478,0.6369048451632066,0.747533726405268,-0.2104874780948765
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.0008562829375799,0.4644980567196323,0.295265569736655,0.3129935769728109,0.6732744967493278,0.7790408237283593,-0.2336761772792717
